timestamp,request_type,name,response_time_ms,response_length,success,num_users
1772743733.7452757,POST,/api/order,13.59,559,False,-1
1772743733.8148806,POST,/api/restock,16.49,553,False,-1
1772743733.8533936,POST,/api/order,14.96,553,False,-1
1772743733.894313,POST,/api/order,16.37,553,False,-1
1772743733.981414,POST,/api/order,16.65,553,False,-1
1772743734.100307,POST,/api/order,17.02,559,False,-1
1772743734.120631,POST,/api/order,17.78,559,False,-1
1772743734.129312,POST,/api/order,16.19,553,False,-1
1772743734.214673,POST,/api/order,17.77,559,False,-1
1772743734.226011,POST,/api/order,15.14,559,False,-1
1772743734.276019,POST,/api/order,17.22,559,False,-1
1772743734.2907639,POST,/api/order,17.37,559,False,-1
1772743734.4108722,POST,/api/order,16.39,553,False,-1
1772743734.5504377,POST,/api/order,19.64,559,False,-1
1772743734.5730948,POST,/api/order,36.02,559,False,-1
1772743734.5818233,POST,/api/restock,36.13,559,False,-1
1772743734.5973423,POST,/api/order,18.72,559,False,-1
1772743734.6453054,POST,/api/order,15.38,553,False,-1
1772743734.6498866,POST,/api/order,13.5,559,False,-1
1772743734.6690652,POST,/api/order,14.69,553,False,-1
1772743734.7456543,POST,/api/order,15.96,559,False,-1
1772743734.77831,POST,/api/restock,18.13,559,False,-1
1772743734.7829728,POST,/api/order,13.25,553,False,-1
1772743734.788424,POST,/api/order,13.68,559,False,-1
1772743734.8765795,POST,/api/order,16.22,559,False,-1
1772743734.8948092,POST,/api/order,12.69,559,False,-1
1772743734.9049163,POST,/api/order,13.33,559,False,-1
1772743734.9225953,POST,/api/order,13.21,559,False,-1
1772743734.9286854,POST,/api/order,14.03,559,False,-1
1772743735.0546474,POST,/api/order,19.19,553,False,-1
1772743735.06242,POST,/api/order,16.51,559,False,-1
1772743735.135475,POST,/api/order,19.42,553,False,-1
1772743735.2691066,POST,/api/order,15.67,559,False,-1
1772743735.3962758,POST,/api/order,16.36,559,False,-1
1772743735.4173079,POST,/api/order,14.48,559,False,-1
1772743735.4271462,POST,/api/restock,14.79,553,False,-1
1772743735.4453201,POST,/api/order,14.65,559,False,-1
1772743735.4909225,POST,/api/order,14.86,559,False,-1
1772743735.5165932,POST,/api/restock,14.15,553,False,-1
1772743735.638589,POST,/api/order,17.26,559,False,-1
1772743735.7375362,POST,/api/order,18.09,553,False,-1
1772743735.7549403,POST,/api/restock,15.89,553,False,-1
1772743735.777122,POST,/api/restock,17.12,553,False,-1
1772743735.8415864,POST,/api/restock,15.84,559,False,-1
1772743735.8716505,POST,/api/order,17.3,559,False,-1
1772743735.9393024,POST,/api/order,22.05,553,False,-1
1772743735.9433987,POST,/api/restock,20.52,553,False,-1
1772743735.9459002,POST,/api/order,21.73,553,False,-1
1772743735.9505038,POST,/api/restock,23.0,553,False,-1
1772743735.971465,POST,/api/order,17.51,553,False,-1
1772743735.9880266,POST,/api/order,18.04,553,False,-1
1772743735.9947994,POST,/api/restock,16.07,559,False,-1
1772743736.1102927,POST,/api/order,19.5,559,False,-1
1772743736.1243584,POST,/api/order,17.68,553,False,-1
1772743736.1787581,POST,/api/order,16.78,553,False,-1
1772743736.2607973,POST,/api/restock,16.33,559,False,-1
1772743736.2753265,POST,/api/order,20.54,553,False,-1
1772743736.275942,POST,/api/order,19.87,559,False,-1
1772743736.3413413,POST,/api/order,16.79,553,False,-1
1772743736.3636923,POST,/api/order,14.79,559,False,-1
1772743736.5058014,POST,/api/order,16.92,553,False,-1
1772743736.5482967,POST,/api/order,15.85,553,False,-1
1772743736.583819,POST,/api/order,15.82,553,False,-1
1772743736.6828487,POST,/api/order,38.32,553,False,-1
1772743736.7909153,POST,/api/order,20.35,553,False,-1
1772743736.7937481,POST,/api/order,20.38,553,False,-1
1772743736.8978355,POST,/api/order,21.17,553,False,-1
1772743736.9791012,POST,/api/order,18.62,559,False,-1
1772743736.9966857,POST,/api/restock,21.46,553,False,-1
1772743736.9986658,POST,/api/order,21.68,553,False,-1
1772743737.05556,POST,/api/order,19.32,559,False,-1
1772743737.0639045,POST,/api/order,18.76,559,False,-1
1772743737.0708926,POST,/api/order,16.84,559,False,-1
1772743737.1013904,POST,/api/order,14.95,559,False,-1
1772743737.1207685,POST,/api/order,14.85,553,False,-1
1772743737.1431105,POST,/api/order,16.86,553,False,-1
1772743737.146794,POST,/api/order,16.08,553,False,-1
1772743737.1663783,POST,/api/order,17.04,559,False,-1
1772743737.1909356,POST,/api/order,27.13,559,False,-1
1772743737.1925206,POST,/api/order,25.72,559,False,-1
1772743737.2477787,POST,/api/order,18.61,559,False,-1
1772743737.2500746,POST,/api/order,17.5,559,False,-1
1772743737.2953742,POST,/api/order,16.5,553,False,-1
1772743737.4427845,POST,/api/order,18.66,553,False,-1
1772743737.4464657,POST,/api/restock,17.37,553,False,-1
1772743737.5389826,POST,/api/order,17.61,553,False,-1
1772743737.5846531,POST,/api/restock,17.99,559,False,-1
1772743737.5963624,POST,/api/restock,16.65,553,False,-1
1772743737.6424108,POST,/api/order,16.48,559,False,-1
1772743737.6705632,POST,/api/order,15.53,553,False,-1
1772743737.7975624,POST,/api/order,18.69,559,False,-1
1772743737.898103,POST,/api/order,29.54,559,False,-1
1772743737.9010358,POST,/api/order,30.22,553,False,-1
1772743737.9558432,POST,/api/order,16.25,559,False,-1
1772743737.9764545,POST,/api/order,18.08,553,False,-1
1772743738.0025558,POST,/api/order,14.56,559,False,-1
1772743738.0440729,POST,/api/order,17.91,553,False,-1
1772743738.0919971,POST,/api/restock,18.01,553,False,-1
1772743738.147028,POST,/api/restock,16.34,559,False,-1
1772743738.2013505,POST,/api/restock,20.66,553,False,-1
1772743738.2614453,POST,/api/order,22.36,553,False,-1
1772743738.2791736,POST,/api/order,20.11,559,False,-1
1772743738.3214295,POST,/api/restock,14.71,559,False,-1
1772743738.3363266,POST,/api/order,12.43,553,False,-1
1772743738.3655307,POST,/api/restock,12.72,559,False,-1
1772743738.3728418,POST,/api/order,12.52,559,False,-1
1772743738.478057,POST,/api/restock,16.56,559,False,-1
1772743738.4830444,POST,/api/order,13.62,559,False,-1
1772743738.544873,POST,/api/order,17.26,553,False,-1
1772743738.6098373,POST,/api/order,15.42,553,False,-1
1772743738.630344,POST,/api/order,15.99,559,False,-1
1772743738.6885037,POST,/api/order,14.48,553,False,-1
1772743738.7012172,POST,/api/order,15.29,553,False,-1
1772743738.7532382,POST,/api/order,15.65,553,False,-1
1772743738.766423,POST,/api/order,14.34,559,False,-1
1772743738.7793407,POST,/api/order,14.47,553,False,-1
1772743738.8876936,POST,/api/order,17.54,559,False,-1
1772743738.92129,POST,/api/order,13.94,559,False,-1
1772743738.9497905,POST,/api/order,18.0,559,False,-1
1772743738.95087,POST,/api/order,16.23,553,False,-1
1772743739.085314,POST,/api/order,18.63,559,False,-1
1772743739.120921,POST,/api/restock,15.03,553,False,-1
1772743739.20381,POST,/api/restock,17.23,559,False,-1
1772743739.2249525,POST,/api/order,15.58,559,False,-1
1772743739.2606459,POST,/api/order,14.16,553,False,-1
1772743739.2827318,POST,/api/order,15.28,553,False,-1
1772743739.325721,POST,/api/order,15.34,559,False,-1
1772743739.3785796,POST,/api/order,17.37,553,False,-1
1772743739.3894987,POST,/api/restock,16.59,559,False,-1
1772743739.451255,POST,/api/order,16.16,559,False,-1
1772743739.4983757,POST,/api/restock,17.19,559,False,-1
1772743739.5145676,POST,/api/order,20.97,559,False,-1
1772743739.5228574,POST,/api/order,16.93,559,False,-1
1772743739.6303928,POST,/api/order,15.94,553,False,-1
1772743739.6344047,POST,/api/restock,18.5,553,False,-1
1772743739.7567127,POST,/api/order,17.16,559,False,-1
1772743739.7977016,POST,/api/order,15.93,553,False,-1
1772743739.8784268,POST,/api/order,17.02,559,False,-1
1772743739.922061,POST,/api/order,15.06,559,False,-1
1772743739.9900165,POST,/api/order,21.36,559,False,-1
1772743740.0004058,POST,/api/order,27.1,559,False,-1
1772743740.085931,POST,/api/order,18.84,559,False,-1
1772743740.08914,POST,/api/order,16.32,553,False,-1
1772743740.241804,POST,/api/order,16.11,553,False,-1
1772743740.258853,POST,/api/order,14.63,559,False,-1
1772743740.2723231,POST,/api/restock,15.26,559,False,-1
1772743740.3083043,POST,/api/order,16.53,559,False,-1
1772743740.40357,POST,/api/order,18.73,559,False,-1
1772743740.448292,POST,/api/order,18.18,559,False,-1
1772743740.5129695,POST,/api/restock,13.97,553,False,-1
1772743740.5981383,POST,/api/order,16.7,553,False,-1
1772743740.6024952,POST,/api/order,18.65,553,False,-1
1772743740.605273,POST,/api/restock,15.68,559,False,-1
1772743740.6381872,POST,/api/order,16.5,553,False,-1
1772743740.6636028,POST,/api/restock,13.99,559,False,-1
1772743740.7075758,POST,/api/order,17.99,553,False,-1
1772743740.785791,POST,/api/order,18.83,559,False,-1
1772743740.7901678,POST,/api/restock,14.94,559,False,-1
1772743740.9095597,POST,/api/order,15.42,559,False,-1
1772743740.959267,POST,/api/order,17.09,559,False,-1
1772743741.1454747,POST,/api/order,20.35,559,False,-1
1772743741.1655314,POST,/api/order,14.51,559,False,-1
1772743741.267286,POST,/api/order,17.13,559,False,-1
1772743741.2833579,POST,/api/order,15.72,553,False,-1
1772743741.2906442,POST,/api/restock,15.81,553,False,-1
1772743741.3191092,POST,/api/order,13.95,553,False,-1
1772743741.3963628,POST,/api/order,20.21,553,False,-1
1772743741.396862,POST,/api/order,22.13,553,False,-1
1772743741.5027359,POST,/api/order,16.04,553,False,-1
1772743741.527296,POST,/api/order,15.02,559,False,-1
1772743741.5829797,POST,/api/restock,17.13,559,False,-1
1772743741.6475892,POST,/api/order,18.01,559,False,-1
1772743741.6576712,POST,/api/order,17.06,553,False,-1
1772743741.670623,POST,/api/order,15.31,553,False,-1
1772743741.6894493,POST,/api/order,14.33,553,False,-1
1772743741.7012987,POST,/api/order,15.81,559,False,-1
1772743741.727113,POST,/api/order,17.24,559,False,-1
1772743741.7908804,POST,/api/restock,16.63,559,False,-1
1772743741.881239,POST,/api/order,15.7,559,False,-1
1772743741.8893933,POST,/api/order,15.29,553,False,-1
1772743741.9045117,POST,/api/order,13.68,553,False,-1
1772743742.0573478,POST,/api/order,16.02,559,False,-1
1772743742.1277251,POST,/api/order,16.33,559,False,-1
1772743742.1844008,POST,/api/order,16.0,553,False,-1
1772743742.213862,POST,/api/order,18.91,559,False,-1
1772743742.2400277,POST,/api/order,15.66,553,False,-1
1772743742.2744706,POST,/api/order,15.89,559,False,-1
1772743742.290129,POST,/api/order,14.18,559,False,-1
1772743742.359562,POST,/api/order,18.87,553,False,-1
1772743742.3713188,POST,/api/order,15.69,559,False,-1
1772743742.4175377,POST,/api/order,13.71,553,False,-1
1772743742.4780061,POST,/api/restock,17.91,559,False,-1
1772743742.4916687,POST,/api/order,15.87,559,False,-1
1772743742.5828586,POST,/api/restock,14.44,559,False,-1
1772743742.712062,POST,/api/order,17.97,553,False,-1
1772743742.717364,POST,/api/restock,14.93,553,False,-1
1772743742.7952645,POST,/api/order,19.21,553,False,-1
1772743742.7975252,POST,/api/order,16.22,553,False,-1
1772743742.8095906,POST,/api/order,16.67,559,False,-1
1772743742.8655214,POST,/api/restock,14.35,559,False,-1
1772743742.9174516,POST,/api/order,22.19,553,False,-1
1772743742.9193845,POST,/api/order,18.18,559,False,-1
1772743742.9846056,POST,/api/restock,15.61,559,False,-1
1772743743.0716047,POST,/api/order,17.51,553,False,-1
1772743743.0956812,POST,/api/order,16.45,553,False,-1
1772743743.1228564,POST,/api/restock,16.6,559,False,-1
1772743743.1837118,POST,/api/order,20.28,559,False,-1
1772743743.1925516,POST,/api/order,18.58,559,False,-1
1772743743.1985679,POST,/api/order,17.38,559,False,-1
1772743743.233765,POST,/api/order,19.63,559,False,-1
1772743743.2395523,POST,/api/order,17.78,553,False,-1
1772743743.3577921,POST,/api/order,14.34,553,False,-1
1772743743.4351013,POST,/api/order,14.63,559,False,-1
1772743743.4581633,POST,/api/order,14.51,559,False,-1
1772743743.510417,POST,/api/order,16.44,559,False,-1
1772743743.6028476,POST,/api/order,16.74,559,False,-1
1772743743.6315963,POST,/api/restock,15.13,559,False,-1
1772743743.6811457,POST,/api/order,18.94,553,False,-1
1772743743.6889737,POST,/api/order,16.05,553,False,-1
1772743743.7245421,POST,/api/order,15.07,553,False,-1
1772743743.8814871,POST,/api/order,20.58,553,False,-1
1772743743.8893366,POST,/api/order,17.92,553,False,-1
1772743743.906162,POST,/api/order,15.32,553,False,-1
1772743743.918676,POST,/api/order,16.35,559,False,-1
1772743743.9619193,POST,/api/order,17.74,553,False,-1
1772743744.0137749,POST,/api/order,17.17,559,False,-1
1772743744.0280461,POST,/api/order,16.5,553,False,-1
1772743744.0350292,POST,/api/restock,19.51,553,False,-1
1772743744.081718,POST,/api/order,17.07,553,False,-1
1772743744.1047237,POST,/api/order,14.26,559,False,-1
1772743744.1246169,POST,/api/order,15.42,553,False,-1
1772743744.2084892,POST,/api/order,16.28,553,False,-1
1772743744.2334068,POST,/api/order,18.4,559,False,-1
1772743744.2381647,POST,/api/order,14.57,559,False,-1
1772743744.2916656,POST,/api/order,16.95,559,False,-1
1772743744.2954166,POST,/api/restock,14.97,559,False,-1
1772743744.3439994,POST,/api/order,16.07,559,False,-1
1772743744.354737,POST,/api/restock,16.0,553,False,-1
1772743744.4672968,POST,/api/order,18.82,559,False,-1
1772743744.4699392,POST,/api/restock,17.61,559,False,-1
1772743744.6557484,POST,/api/order,22.89,553,False,-1
1772743744.7500167,POST,/api/order,22.33,559,False,-1
1772743744.751271,POST,/api/restock,20.05,553,False,-1
1772743744.7979705,POST,/api/order,16.18,559,False,-1
1772743744.8287055,POST,/api/order,17.24,559,False,-1
1772743744.884593,POST,/api/restock,16.36,559,False,-1
1772743744.9397435,POST,/api/order,19.16,559,False,-1
1772743744.9416711,POST,/api/order,17.45,553,False,-1
1772743744.9523518,POST,/api/order,15.31,553,False,-1
1772743745.016958,POST,/api/order,17.34,559,False,-1
1772743745.1359906,POST,/api/restock,19.86,559,False,-1
1772743745.1366456,POST,/api/order,17.94,559,False,-1
1772743745.1409636,POST,/api/order,16.11,553,False,-1
1772743745.1803703,POST,/api/order,14.88,553,False,-1
1772743745.206019,POST,/api/order,15.12,559,False,-1
1772743745.2916825,POST,/api/order,18.02,553,False,-1
1772743745.39303,POST,/api/order,16.54,553,False,-1
1772743745.4100618,POST,/api/restock,14.42,559,False,-1
1772743745.4148848,POST,/api/order,14.79,553,False,-1
1772743745.4874055,POST,/api/order,28.94,553,False,-1
1772743745.4886293,POST,/api/order,28.34,553,False,-1
1772743745.493995,POST,/api/order,27.79,553,False,-1
1772743745.508088,POST,/api/order,23.33,559,False,-1
1772743745.5299199,POST,/api/order,17.29,559,False,-1
1772743745.5443575,POST,/api/order,17.65,553,False,-1
1772743745.6411397,POST,/api/order,18.19,559,False,-1
1772743745.6425107,POST,/api/restock,14.6,553,False,-1
1772743745.6959693,POST,/api/order,14.86,559,False,-1
1772743745.7056775,POST,/api/order,13.35,559,False,-1
1772743745.8691068,POST,/api/order,22.69,559,False,-1
1772743745.8697753,POST,/api/order,21.73,553,False,-1
1772743745.9325893,POST,/api/order,16.9,553,False,-1
1772743746.0082858,POST,/api/order,17.04,559,False,-1
1772743746.042968,POST,/api/order,16.11,553,False,-1
1772743746.0658963,POST,/api/order,16.46,553,False,-1
1772743746.0706663,POST,/api/order,15.88,559,False,-1
1772743746.1399956,POST,/api/restock,18.49,559,False,-1
1772743746.1545725,POST,/api/order,16.18,559,False,-1
1772743746.2335427,POST,/api/order,16.38,553,False,-1
1772743746.352721,POST,/api/order,16.21,553,False,-1
1772743746.4941227,POST,/api/order,16.23,553,False,-1
1772743746.530281,POST,/api/order,16.38,553,False,-1
1772743746.560768,POST,/api/restock,14.79,553,False,-1
1772743746.5816247,POST,/api/restock,19.26,559,False,-1
1772743746.583902,POST,/api/restock,19.18,559,False,-1
1772743746.6103761,POST,/api/order,14.99,559,False,-1
1772743746.632457,POST,/api/order,18.61,553,False,-1
1772743746.6381207,POST,/api/order,15.66,559,False,-1
1772743746.6898546,POST,/api/order,11.15,559,False,-1
1772743746.710589,POST,/api/order,10.99,553,False,-1
1772743746.74688,POST,/api/order,10.71,553,False,-1
1772743746.8713744,POST,/api/order,16.8,553,False,-1
1772743746.9174545,POST,/api/restock,16.05,553,False,-1
1772743746.9624374,POST,/api/order,14.41,559,False,-1
1772743746.9897597,POST,/api/order,16.81,553,False,-1
1772743747.037571,POST,/api/restock,17.36,559,False,-1
1772743747.0876565,POST,/api/order,17.52,559,False,-1
1772743747.0899205,POST,/api/order,16.19,553,False,-1
1772743747.1643004,POST,/api/order,15.58,553,False,-1
1772743747.2787256,POST,/api/order,16.74,553,False,-1
1772743747.3094602,POST,/api/restock,17.15,553,False,-1
1772743747.312853,POST,/api/order,17.25,553,False,-1
1772743747.4094791,POST,/api/order,16.94,553,False,-1
1772743747.4554706,POST,/api/order,17.42,559,False,-1
1772743747.4805868,POST,/api/order,17.58,553,False,-1
1772743747.5352795,POST,/api/order,16.75,559,False,-1
1772743747.5471807,POST,/api/restock,17.08,559,False,-1
1772743747.5503936,POST,/api/order,17.55,559,False,-1
1772743747.6095164,POST,/api/order,16.56,559,False,-1
1772743747.6698582,POST,/api/order,17.73,559,False,-1
1772743747.7144063,POST,/api/restock,16.92,559,False,-1
1772743747.7263825,POST,/api/order,16.1,553,False,-1
1772743747.737987,POST,/api/restock,16.04,559,False,-1
1772743747.7687085,POST,/api/order,15.11,559,False,-1
1772743747.8507354,POST,/api/order,22.31,553,False,-1
1772743747.8561492,POST,/api/order,17.3,553,False,-1
1772743747.8870847,POST,/api/order,19.36,553,False,-1
1772743747.9004471,POST,/api/order,16.85,559,False,-1
1772743747.9987643,POST,/api/restock,15.72,559,False,-1
1772743748.0202706,POST,/api/order,18.92,553,False,-1
1772743748.0278041,POST,/api/order,17.45,559,False,-1
1772743748.053769,POST,/api/order,17.4,559,False,-1
1772743748.06942,POST,/api/order,17.24,559,False,-1
1772743748.1496584,POST,/api/order,14.4,553,False,-1
1772743748.183087,POST,/api/order,16.92,559,False,-1
1772743748.1985986,POST,/api/order,16.95,553,False,-1
1772743748.2920241,POST,/api/order,21.76,559,False,-1
1772743748.2933729,POST,/api/order,15.04,559,False,-1
1772743748.3026175,POST,/api/order,14.02,559,False,-1
1772743748.5306034,POST,/api/order,15.08,553,False,-1
1772743748.6121154,POST,/api/order,15.93,553,False,-1
1772743748.6957521,POST,/api/order,15.97,559,False,-1
1772743748.7451546,POST,/api/order,18.59,553,False,-1
1772743748.7485094,POST,/api/order,19.1,559,False,-1
1772743748.7976813,POST,/api/order,14.68,553,False,-1
1772743749.0935497,POST,/api/order,17.77,553,False,-1
1772743749.0976586,POST,/api/order,15.83,553,False,-1
1772743749.1685557,POST,/api/restock,13.15,559,False,-1
1772743749.2350297,POST,/api/order,14.9,559,False,-1
1772743749.293808,POST,/api/order,17.19,559,False,-1
1772743749.322852,POST,/api/restock,13.3,553,False,-1
1772743749.3335173,POST,/api/restock,12.77,553,False,-1
1772743749.3748398,POST,/api/order,13.83,559,False,-1
1772743749.4231298,POST,/api/restock,16.74,559,False,-1
1772743749.4896593,POST,/api/restock,16.9,559,False,-1
1772743749.5875058,POST,/api/order,16.05,553,False,-1
1772743749.6006052,POST,/api/order,16.52,559,False,-1
1772743749.6280599,POST,/api/order,16.96,559,False,-1
1772743749.6334298,POST,/api/order,15.84,553,False,-1
1772743749.6450677,POST,/api/restock,20.16,559,False,-1
1772743749.6534474,POST,/api/order,17.56,553,False,-1
1772743749.7997632,POST,/api/order,16.74,553,False,-1
1772743749.8262544,POST,/api/order,14.76,553,False,-1
1772743749.8942683,POST,/api/order,20.38,553,False,-1
1772743749.8960297,POST,/api/order,18.37,559,False,-1
1772743749.9014256,POST,/api/restock,17.68,559,False,-1
1772743749.9403694,POST,/api/order,15.05,559,False,-1
1772743749.9880466,POST,/api/order,17.13,553,False,-1
1772743749.991947,POST,/api/order,16.24,553,False,-1
1772743750.036574,POST,/api/order,16.49,559,False,-1
1772743750.077779,POST,/api/order,16.54,559,False,-1
1772743750.106105,POST,/api/order,14.74,553,False,-1
1772743750.1539538,POST,/api/order,19.0,553,False,-1
1772743750.1595118,POST,/api/order,14.8,559,False,-1
1772743750.179455,POST,/api/restock,14.4,559,False,-1
1772743750.2958546,POST,/api/restock,15.7,553,False,-1
1772743750.3575163,POST,/api/restock,17.81,559,False,-1
1772743750.419027,POST,/api/order,16.86,553,False,-1
1772743750.4255636,POST,/api/order,15.69,559,False,-1
1772743750.4674625,POST,/api/order,21.3,553,False,-1
1772743750.4905946,POST,/api/order,15.59,559,False,-1
1772743750.5283802,POST,/api/order,17.14,553,False,-1
1772743750.5865488,POST,/api/order,16.59,553,False,-1
1772743750.6013207,POST,/api/order,17.46,553,False,-1
1772743750.6063662,POST,/api/order,17.48,553,False,-1
1772743750.6807373,POST,/api/order,16.84,559,False,-1
1772743750.7235434,POST,/api/order,18.22,553,False,-1
1772743750.7327852,POST,/api/order,18.73,553,False,-1
1772743750.7350779,POST,/api/order,15.67,559,False,-1
1772743750.789409,POST,/api/order,15.35,553,False,-1
1772743750.8084745,POST,/api/restock,17.64,553,False,-1
1772743750.825285,POST,/api/order,22.07,553,False,-1
1772743750.8298695,POST,/api/order,24.8,559,False,-1
1772743750.853465,POST,/api/order,15.1,559,False,-1
1772743750.9380739,POST,/api/restock,16.68,553,False,-1
1772743750.9868426,POST,/api/order,16.11,553,False,-1
1772743751.003762,POST,/api/order,14.4,553,False,-1
1772743751.0894327,POST,/api/restock,16.06,553,False,-1
1772743751.2774322,POST,/api/order,17.95,553,False,-1
1772743751.3454442,POST,/api/restock,18.08,559,False,-1
1772743751.5476797,POST,/api/order,18.15,559,False,-1
1772743751.5679379,POST,/api/order,17.67,559,False,-1
1772743751.571799,POST,/api/order,18.56,559,False,-1
1772743751.6617682,POST,/api/order,18.35,559,False,-1
1772743751.675475,POST,/api/order,17.34,559,False,-1
1772743751.6928222,POST,/api/order,16.99,559,False,-1
1772743751.6981485,POST,/api/order,17.01,553,False,-1
1772743751.7615175,POST,/api/order,17.5,553,False,-1
1772743751.7878077,POST,/api/order,17.15,553,False,-1
1772743751.829956,POST,/api/order,19.53,553,False,-1
1772743751.833316,POST,/api/order,21.69,559,False,-1
1772743751.8850522,POST,/api/order,19.19,553,False,-1
1772743751.912727,POST,/api/order,17.13,553,False,-1
1772743752.038395,POST,/api/order,30.77,559,False,-1
1772743752.0433183,POST,/api/restock,32.21,559,False,-1
1772743752.1744506,POST,/api/order,17.23,559,False,-1
1772743752.2314208,POST,/api/order,16.43,559,False,-1
1772743752.2793345,POST,/api/order,21.37,559,False,-1
1772743752.286658,POST,/api/order,17.09,559,False,-1
1772743752.2931924,POST,/api/order,16.23,553,False,-1
1772743752.30513,POST,/api/order,15.99,553,False,-1
1772743752.3583925,POST,/api/order,21.48,559,False,-1
1772743752.3607628,POST,/api/order,21.08,553,False,-1
1772743752.4105105,POST,/api/order,19.19,559,False,-1
1772743752.548584,POST,/api/order,17.27,559,False,-1
1772743752.556549,POST,/api/restock,14.19,559,False,-1
1772743752.5915203,POST,/api/order,14.69,559,False,-1
1772743752.6043177,POST,/api/order,14.21,553,False,-1
1772743752.6174974,POST,/api/restock,14.31,559,False,-1
1772743752.6210508,POST,/api/order,13.27,559,False,-1
1772743752.782166,POST,/api/order,15.37,559,False,-1
1772743752.8785887,POST,/api/order,16.94,553,False,-1
1772743752.9333022,POST,/api/order,16.38,553,False,-1
1772743752.9787722,POST,/api/order,15.09,553,False,-1
1772743753.1105494,POST,/api/restock,15.69,559,False,-1
1772743753.1563442,POST,/api/order,15.25,553,False,-1
1772743753.2665238,POST,/api/order,18.66,553,False,-1
1772743753.2715337,POST,/api/order,14.7,553,False,-1
1772743753.276979,POST,/api/order,13.37,553,False,-1
1772743753.3463473,POST,/api/order,16.53,553,False,-1
1772743753.349252,POST,/api/order,16.46,559,False,-1
1772743753.405117,POST,/api/restock,18.28,559,False,-1
1772743753.410381,POST,/api/order,15.23,559,False,-1
1772743753.4620314,POST,/api/order,17.11,553,False,-1
1772743753.4693916,POST,/api/order,15.52,559,False,-1
1772743753.5101807,POST,/api/order,17.26,559,False,-1
1772743753.6331813,POST,/api/order,23.03,553,False,-1
1772743753.6374457,POST,/api/order,25.84,559,False,-1
1772743753.6379602,POST,/api/order,19.12,559,False,-1
1772743753.6599917,POST,/api/order,14.51,559,False,-1
1772743753.7416732,POST,/api/restock,16.08,553,False,-1
1772743753.758262,POST,/api/order,16.15,553,False,-1
1772743753.7631865,POST,/api/restock,15.77,559,False,-1
1772743753.9007006,POST,/api/restock,16.31,559,False,-1
1772743753.9147618,POST,/api/restock,19.16,553,False,-1
1772743753.9202695,POST,/api/restock,25.89,553,False,-1
1772743753.9252722,POST,/api/order,15.06,559,False,-1
1772743753.9499302,POST,/api/order,15.0,553,False,-1
1772743754.0228565,POST,/api/order,17.32,553,False,-1
1772743754.0906208,POST,/api/order,15.39,559,False,-1
1772743754.2877624,POST,/api/order,17.01,553,False,-1
1772743754.3207874,POST,/api/order,15.34,559,False,-1
1772743754.402396,POST,/api/order,15.83,553,False,-1
1772743754.4485116,POST,/api/order,14.58,553,False,-1
1772743754.4779236,POST,/api/order,17.96,553,False,-1
1772743754.4789407,POST,/api/order,15.01,553,False,-1
1772743754.5259533,POST,/api/order,15.55,553,False,-1
1772743754.54549,POST,/api/order,15.0,559,False,-1
1772743754.6737041,POST,/api/order,14.54,559,False,-1
1772743754.717783,POST,/api/order,13.56,553,False,-1
1772743754.7200623,POST,/api/restock,12.9,553,False,-1
1772743754.748277,POST,/api/order,11.61,553,False,-1
1772743754.817354,POST,/api/order,16.55,559,False,-1
1772743754.8190432,POST,/api/order,15.18,553,False,-1
1772743754.862102,POST,/api/restock,13.54,559,False,-1
1772743754.9248588,POST,/api/order,14.15,559,False,-1
1772743754.961247,POST,/api/restock,14.43,559,False,-1
1772743754.965953,POST,/api/order,20.38,553,False,-1
1772743754.9948099,POST,/api/restock,16.36,553,False,-1
1772743755.0073588,POST,/api/order,16.57,559,False,-1
1772743755.0217278,POST,/api/order,17.2,553,False,-1
1772743755.0593922,POST,/api/order,16.35,553,False,-1
1772743755.0747156,POST,/api/order,16.84,559,False,-1
1772743755.0833118,POST,/api/order,15.92,553,False,-1
1772743755.1686306,POST,/api/order,15.6,559,False,-1
1772743755.1908922,POST,/api/restock,14.77,559,False,-1
1772743755.239432,POST,/api/order,17.0,559,False,-1
1772743755.3060656,POST,/api/order,18.01,553,False,-1
1772743755.3214958,POST,/api/restock,17.07,553,False,-1
1772743755.3344975,POST,/api/restock,14.74,553,False,-1
1772743755.3544953,POST,/api/order,15.52,559,False,-1
1772743755.4098158,POST,/api/order,15.71,553,False,-1
1772743755.521389,POST,/api/order,16.78,553,False,-1
1772743755.524672,POST,/api/order,14.95,559,False,-1
1772743755.5593364,POST,/api/order,14.87,559,False,-1
1772743755.5932457,POST,/api/order,14.38,559,False,-1
1772743755.7224936,POST,/api/order,16.56,553,False,-1
1772743755.7515924,POST,/api/order,15.84,559,False,-1
1772743755.7881463,POST,/api/order,15.59,553,False,-1
1772743755.971166,POST,/api/order,19.0,553,False,-1
1772743756.014793,POST,/api/order,16.0,553,False,-1
1772743756.028744,POST,/api/order,16.2,559,False,-1
1772743756.0346048,POST,/api/order,14.5,553,False,-1
1772743756.0728645,POST,/api/order,19.0,559,False,-1
1772743756.0789967,POST,/api/order,23.78,553,False,-1
1772743756.0851035,POST,/api/order,15.35,559,False,-1
1772743756.143685,POST,/api/order,17.01,553,False,-1
1772743756.2386181,POST,/api/restock,15.26,553,False,-1
1772743756.2920237,POST,/api/order,14.86,559,False,-1
1772743756.310423,POST,/api/order,13.85,559,False,-1
