Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772743544,5,POST,/api/restock,0.500000,0.500000,19,19,20,20,26,26,26,26,26,26,26,17,17,18,18.463665236006765,15.790859702974558,25.501218158751726,556.8823529411765
1772743544,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18,22.331698487202328,14.000250026583672,35.16247030347586,555.0
1772743544,5,,Aggregated,1.700000,1.700000,17,18,18,19,20,23,26,26,26,26,26,62,62,17,18.0300020147115,14.000250026583672,35.16247030347586,556.6774193548387
1772743545,5,POST,/api/order,1.500000,1.500000,17,18,18,19,23,23,23,23,23,23,23,43,43,17,17.677687173492686,14.066549949347973,30.89320845901966,556.6279069767442
1772743545,5,POST,/api/restock,0.600000,0.600000,19,19,20,20,26,26,26,26,26,26,26,17,17,18,18.463665236006765,15.790859702974558,25.501218158751726,556.8823529411765
1772743545,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18,22.331698487202328,14.000250026583672,35.16247030347586,555.0
1772743545,5,,Aggregated,2.100000,2.100000,17,18,19,19,23,23,23,23,23,23,23,63,63,17,18.11139607831599,14.000250026583672,35.16247030347586,556.6190476190476
1772743546,5,POST,/api/order,1.400000,1.400000,17,18,18,19,23,23,23,23,23,23,23,44,44,17,17.679068693806503,14.066549949347973,30.89320845901966,556.5454545454545
1772743546,5,POST,/api/restock,0.600000,0.600000,19,19,19,19,20,20,20,20,20,20,20,18,18,18,18.51595288866924,15.790859702974558,25.501218158751726,556.6666666666666
1772743546,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18,22.331698487202328,14.000250026583672,35.16247030347586,555.0
1772743546,5,,Aggregated,2.000000,2.000000,18,18,19,19,23,23,23,23,23,23,23,65,65,17,18.125557999771374,14.000250026583672,35.16247030347586,556.5076923076923
1772743547,5,POST,/api/order,1.500000,1.500000,17,18,19,19,23,23,23,23,23,23,23,46,46,17,17.68976568406367,14.066549949347973,30.89320845901966,556.5217391304348
1772743547,5,POST,/api/restock,0.600000,0.600000,18,19,19,19,20,20,20,20,20,20,20,19,19,18,18.446505143258133,15.790859702974558,25.501218158751726,556.7894736842105
1772743547,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18,22.331698487202328,14.000250026583672,35.16247030347586,555.0
1772743547,5,,Aggregated,2.100000,2.100000,18,18,19,19,20,23,23,23,23,23,23,68,68,17,18.105998744859416,14.000250026583672,35.16247030347586,556.5294117647059
1772743548,5,POST,/api/order,1.400000,1.400000,18,18,18,19,19,23,23,23,23,23,23,47,47,17,17.685980070382357,14.066549949347973,30.89320845901966,556.4468085106383
1772743548,5,POST,/api/restock,0.600000,0.600000,18,19,19,19,20,20,20,20,20,20,20,20,20,18,18.377335486002266,15.790859702974558,25.501218158751726,556.6
1772743548,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18,22.331698487202328,14.000250026583672,35.16247030347586,555.0
1772743548,5,,Aggregated,2.000000,2.000000,18,18,19,19,19,20,23,23,23,23,23,70,70,17,18.082612406994617,14.000250026583672,35.16247030347586,556.4285714285714
1772743549,5,POST,/api/order,1.400000,1.400000,18,18,19,19,20,23,23,23,23,23,23,49,49,17,17.716464938177747,14.066549949347973,30.89320845901966,556.5510204081633
1772743549,5,POST,/api/restock,0.600000,0.600000,19,19,20,20,20,20,20,20,20,20,20,21,21,18,18.43566618238886,15.790859702974558,25.501218158751726,556.7142857142857
1772743549,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18,22.331698487202328,14.000250026583672,35.16247030347586,555.0
1772743549,5,,Aggregated,2.000000,2.000000,18,19,19,20,20,23,23,23,23,23,23,73,73,17,18.113025578938117,14.000250026583672,35.16247030347586,556.5342465753424
1772743550,5,POST,/api/order,1.600000,1.600000,18,18,19,19,20,23,23,23,23,23,23,50,50,17,17.744062300771475,14.066549949347973,30.89320845901966,556.6
1772743550,5,POST,/api/restock,0.600000,0.600000,19,19,20,20,20,20,20,20,20,20,20,21,21,18,18.43566618238886,15.790859702974558,25.501218158751726,556.7142857142857
1772743550,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18,22.331698487202328,14.000250026583672,35.16247030347586,555.0
1772743550,5,,Aggregated,2.200000,2.200000,18,19,19,19,20,20,23,23,23,23,23,74,74,17,18.12631351797766,14.000250026583672,35.16247030347586,556.5675675675676
1772743551,5,POST,/api/order,1.400000,1.400000,18,19,19,20,20,23,23,23,23,23,23,51,51,17,17.7889898163723,14.066549949347973,30.89320845901966,556.5294117647059
1772743551,5,POST,/api/restock,0.700000,0.700000,17,19,20,20,20,20,20,20,20,20,20,22,22,18,18.365334084426816,15.790859702974558,25.501218158751726,556.8181818181819
1772743551,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18,22.331698487202328,14.000250026583672,35.16247030347586,555.0
1772743551,5,,Aggregated,2.100000,2.100000,18,19,19,20,20,20,23,23,23,23,23,76,76,17,18.135143762552424,14.000250026583672,35.16247030347586,556.5526315789474
1772743552,5,POST,/api/order,1.400000,1.400000,18,19,19,20,20,23,23,23,23,23,23,54,54,17,17.718802197594886,14.066549949347973,30.89320845901966,556.5555555555555
1772743552,5,POST,/api/restock,0.600000,0.600000,19,19,20,20,20,20,20,20,20,20,20,22,22,18,18.365334084426816,15.790859702974558,25.501218158751726,556.8181818181819
1772743552,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18,22.331698487202328,14.000250026583672,35.16247030347586,555.0
1772743552,5,,Aggregated,2.000000,2.000000,18,19,19,20,20,20,23,23,23,23,23,79,79,17,18.074022328976213,14.000250026583672,35.16247030347586,556.5696202531645
1772743553,5,POST,/api/order,1.400000,1.400000,18,19,19,20,20,23,23,23,23,23,23,55,55,17,17.700572811405767,14.066549949347973,30.89320845901966,556.6
1772743553,5,POST,/api/restock,0.600000,0.600000,19,20,20,20,24,24,24,24,24,24,24,24,24,18,18.50420415091018,15.790859702974558,25.501218158751726,556.75
1772743553,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18,22.331698487202328,14.000250026583672,35.16247030347586,555.0
1772743553,5,,Aggregated,2.000000,2.000000,18,19,19,20,20,23,24,24,24,24,24,82,82,17,18.10521341110693,14.000250026583672,35.16247030347586,556.5853658536586
1772743554,5,POST,/api/order,1.500000,1.500000,18,19,19,20,20,23,23,23,23,23,23,56,56,17,17.690831080212124,14.066549949347973,30.89320845901966,556.5357142857143
