Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775186103,20,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,10035.29982175678,14042.924627728227,10035.29982175678,18052.755853161216,108.0
1775186103,20,,Aggregated,1.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,40,0,18000,16529.71293248702,10033.234439790249,20008.104791864753,228.575
1775186104,20,POST,/api/order,0.700000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,0,20000,19721.668923074114,19022.567023523152,20008.104791864753,452.5
1775186104,20,POST,/api/restock,0.300000,0.000000,18000,18000,19000,19000,19000,19000,19000,19000,19000,19000,19000,12,0,18000,15707.017299020663,10033.234439790249,18557.280173525214,108.0
1775186104,20,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,10035.29982175678,14042.924627728227,10035.29982175678,18052.755853161216,108.0
1775186104,20,,Aggregated,1.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,40,0,18000,16529.71293248702,10033.234439790249,20008.104791864753,228.575
1775186105,20,POST,/api/order,0.700000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,0,20000,19721.668923074114,19022.567023523152,20008.104791864753,452.5
1775186105,20,POST,/api/restock,0.300000,0.000000,18000,18000,19000,19000,19000,19000,19000,19000,19000,19000,19000,12,0,18000,15707.017299020663,10033.234439790249,18557.280173525214,108.0
1775186105,20,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,10035.29982175678,14042.924627728227,10035.29982175678,18052.755853161216,108.0
1775186105,20,,Aggregated,1.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,40,0,18000,16529.71293248702,10033.234439790249,20008.104791864753,228.575
